2021-02-10 19:48:59.828 +0000|25054.556772625|-0.805023193359375|1.718505859375|0.8385467529296875|25054.536809625|1.820250430120959|-1.665472435431952|-0.5588370996699961|1.139072895050049|-0.4850603044033051|1.624297022819519|-0.07357323169708252|1.188778162002563|0.670563817024231|XArbitraryZVertical|-0.4475828888428041|0.5828775500312943|-0.6358685121361394|-0.235784701035193|-0.8440749645233154|0.5302005410194397|0.08015336096286774|0|0|0|-1|-1|3
2021-02-10 19:48:59.848 +0000|25054.576734625|-0.58245849609375|1.502334594726562|0.886688232421875|25054.556772625|1.84875386089605|-1.664998316533598|-0.6013226711317434|1.631651043891907|-0.9673378467559814|2.208466529846191|-0.07059329748153687|1.226059913635254|0.7526829242706299|XArbitraryZVertical|-0.4438542016153816|0.5846152052898483|-0.6450764760175431|-0.2123550993366561|-0.8209318518638611|0.5657336115837097|0.07756298035383224|0|0|0|-1|-1|3
2021-02-10 19:48:59.868 +0000|25054.596696625|-0.385528564453125|1.407577514648438|0.9488983154296875|25054.576734625|1.886325215297233|-1.666489447029746|-0.6531360048820474|1.806636214256287|-1.350004076957703|2.675242185592651|0.09100931882858276|1.029496431350708|0.7714387178421021|XArbitraryZVertical|-0.4407223655176586|0.5862633347054141|-0.6549723370587273|-0.1818521103133723|-0.7905483841896057|0.6076799631118774|0.07588180154561996|0|0|0|-1|-1|3
2021-02-10 19:48:59.888 +0000|25054.616658625|-0.2566986083984375|1.439346313476562|0.984283447265625|25054.596696625|1.921884325391255|-1.676458391709765|-0.7145901568375023|1.641791105270386|-1.824993252754211|2.983977317810059|0.2719926834106445|0.72722989320755|0.8365035057067871|XArbitraryZVertical|-0.436983485822937|0.5906587616020836|-0.6625234706738948|-0.1457065286574242|-0.7511492967605591|0.6553078889846802|0.0796646773815155|0|0|0|-1|-1|3
2021-02-10 19:48:59.908 +0000|25054.636620625|-0.132598876953125|1.445266723632812|0.9432525634765625|25054.616658625|1.958028366535588|-1.691536016878782|-0.7794301537032112|1.678766131401062|-2.130053997039795|3.140390157699585|0.3973740935325623|0.7262944579124451|0.9011715650558472|XArbitraryZVertical|-0.4340727827357684|0.5953305753882739|-0.6677473409553598|-0.1061879798586396|-0.7061358094215393|0.7028741836547852|0.08567535132169724|0|0|0|-1|-1|3
2021-02-10 19:48:59.928 +0000|25054.656582625|-0.0725860595703125|1.317047119140625|0.84625244140625|25054.636620625|1.993762206848296|-1.711030904664304|-0.8480832446263694|1.760379552841187|-2.292571544647217|3.155243158340454|0.4679474830627441|0.6755686402320862|0.8611475229263306|XArbitraryZVertical|-0.4313090645892415|0.6001647523630715|-0.6706103905208429|-0.0636891765539724|-0.6549286842346191|0.7500140070915222|0.09245047718286514|0|0|0|-1|-1|3
2021-02-10 19:48:59.948 +0000|25054.676544625|0.0485382080078125|1.022171020507812|0.74053955078125|25054.656582625|2.032170080034237|-1.728467837457137|-0.9156135768776894|1.59077787399292|-2.415360689163208|3.176748514175415|0.5046846866607666|0.5972914695739746|0.7925417423248291|XArbitraryZVertical|-0.4288362766423201|0.6032707523227534|-0.6721041426030774|-0.02096948581115873|-0.6017458438873291|0.7929365634918213|0.09567230194807053|0|0|0|-1|-1|3
2021-02-10 19:48:59.967 +0000|25054.696506625|0.1414794921875|0.976806640625|0.711700439453125|25054.676544625|2.057142258608156|-1.758436474788755|-0.9835499475361751|1.051642894744873|-2.565168380737305|3.130706310272217|0.5267364382743835|0.3474313616752625|0.6899170875549316|XArbitraryZVertical|-0.42617308145757|0.6083214133588728|-0.6692252384625587|0.02142491995086999|-0.5443450808525085|0.8324695229530334|0.1033568754792213|0|0|0|-1|-1|3
2021-02-10 19:48:59.987 +0000|25054.716468625|0.02862548828125|1.190017700195312|0.8235931396484375|25054.696506625|2.069786306276607|-1.799384276791477|-1.046121249479398|1.019188284873962|-2.552525997161865|2.84406852722168|0.6051799058914185|0.1172247529029846|0.6099679470062256|XArbitraryZVertical|-0.4246998332098351|0.6135032044926663|-0.6629386176032572|0.06128660148082614|-0.4879007935523987|0.865486741065979|0.1135122627019882|0|0|0|-1|-1|3
2021-02-10 19:49:00.007 +0000|25054.736430625|-0.17364501953125|1.124542236328125|0.852783203125|25054.716468625|2.091017381443263|-1.830228370177108|-1.104181840775295|1.362276554107666|-2.393743753433228|2.559530019760132|0.5245020389556885|0.2166600823402405|0.6744512319564819|XArbitraryZVertical|-0.4235326548486484|0.6150792126492882|-0.6575924387892774|0.09934717987262964|-0.4348109662532806|0.8930964469909668|0.1154046952724457|0|0|0|-1|-1|3
2021-02-10 19:49:00.027 +0000|25054.756392625|-0.4808349609375|0.907806396484375|0.8314056396484375|25054.736430625|2.132578627155495|-1.839908505098986|-1.158035285988456|1.785183668136597|-2.366369962692261|2.131890058517456|0.3282301425933838|0.1992480754852295|0.7295435667037964|XArbitraryZVertical|-0.4226821560554671|0.6121000550884252|-0.6543565623525713|0.1359808717473978|-0.3867018818855286|0.9160167574882507|0.1066533625125885|0|0|0|-1|-1|3
2021-02-10 19:49:00.047 +0000|25054.776354625|-0.748260498046875|0.7465057373046875|0.686981201171875|25054.756392625|2.208246350091317|-1.817455024146183|-1.20412831274967|2.14414119720459|-2.492403745651245|1.597303628921509|-0.008026272058486938|0.1405237317085266|0.7822465896606445|XArbitraryZVertical|-0.4238875407256245|0.6033960502810288|-0.6534536711583763|0.1709702729484125|-0.3476561605930328|0.9335270524024963|0.08753488212823868|0|0|0|-1|-1|3
2021-02-10 19:49:00.067 +0000|25054.796316625|-0.9235992431640625|0.8789825439453125|0.4598236083984375|25054.776354625|2.314578294404524|-1.769549155072168|-1.23774409993466|2.148715734481812|-2.800212621688843|0.8536657691001892|-0.3134794533252716|-0.116588294506073|0.7003263235092163|XArbitraryZVertical|-0.4294796483377304|0.5897650063493826|-0.6528591145763628|0.2037139204332518|-0.3204927146434784|0.9450488686561584|0.06455106288194656|0|0|0|-1|-1|3
2021-02-10 19:49:12.064 +0000|25066.79352029167|-1.176498413085938|-0.082366943359375|-0.790985107421875|25066.77355829167|-2.273172718927221|-0.7062037203229311|-0.9207751598653853|-2.386067390441895|-0.2598432302474976|1.048452019691467|-1.229018449783325|-0.8731430172920227|0.411842942237854|XArbitraryZVertical|-0.4564359994749247|0.2478657976497831|-0.6979663574830163|0.4930231325859404|-0.3927468061447144|0.7960709929466248|-0.460457444190979|0|0|0|-1|-1|3
2021-02-10 19:49:12.085 +0000|25066.81348229167|-1.0089111328125|0.0641937255859375|-0.592864990234375|25066.79352029167|-2.2919076514592|-0.7287468071859958|-0.9731190981511056|-2.143060684204102|-0.6452783346176147|1.486157774925232|-1.043826103210449|-0.9393463134765625|-0.1979546546936035|XArbitraryZVertical|-0.4670795403486944|0.2682126025456739|-0.6838109694788875|0.4922410889079132|-0.3747377097606659|0.8266448974609375|-0.419797420501709|0|0|0|-1|-1|3
2021-02-10 19:49:12.104 +0000|25066.83344429167|-0.9693450927734375|0.0222930908203125|-0.37457275390625|25066.81348229167|-2.285326588109171|-0.7449273941850064|-1.017337988137409|-0.7938213348388672|-1.594639539718628|1.713116884231567|-0.7711055278778076|-0.8599739074707031|-0.2884995341300964|XArbitraryZVertical|-0.477482278318856|0.2807217995410006|-0.6665015421821459|0.4989805853293302|-0.3563359081745148|0.8507118225097656|-0.3864118754863739|0|0|0|-1|-1|3
2021-02-10 19:49:12.124 +0000|25066.85340629167|-0.8865509033203125|-0.00274658203125|-0.3499603271484375|25066.83344429167|-2.240450256647665|-0.7454753992372973|-1.044468313552273|0.2858334183692932|-2.250730037689209|1.810040950775146|-0.6278043389320374|-0.7885315418243408|-0.09879276156425476|XArbitraryZVertical|-0.4864347756400964|0.2807529735285531|-0.6475281917287662|0.5150398941543467|-0.3407624959945679|0.8646575808525085|-0.369117945432663|0|0|0|-1|-1|3
2021-02-10 19:49:12.144 +0000|25066.87336829167|-0.8377532958984375|0.0577850341796875|-0.46759033203125|25066.85340629167|-2.16719901742748|-0.7300361647899046|-1.059167262828685|1.025349020957947|-2.526281118392944|1.857887983322144|-0.6089133024215698|-0.8165129423141479|0.02813917398452759|XArbitraryZVertical|-0.4931404163033463|0.2727643132315591|-0.6279401386923609|0.5367525547550613|-0.3265114426612854|0.8719480633735657|-0.3648243248462677|0|0|0|-1|-1|3
2021-02-10 19:49:12.164 +0000|25066.89333029167|-0.751953125|0.043487548828125|-0.6017608642578125|25066.87336829167|-2.075885747121751|-0.7010988432046436|-1.062928410717994|1.621533989906311|-2.52177906036377|1.775190114974976|-0.5437813401222229|-0.8380625247955322|-0.04852533340454102|XArbitraryZVertical|-0.4967940012402626|0.2595971122513329|-0.6089797226904882|0.5612030356771091|-0.3137015700340271|0.8737833499908447|-0.3716101050376892|0|0|0|-1|-1|3
2021-02-10 19:49:12.184 +0000|25066.91329229167|-0.737823486328125|0.099639892578125|-0.6336822509765625|25066.89333029167|-1.975365822090473|-0.6631650264311183|-1.057044432379223|1.875900506973267|-2.456060409545898|1.670254111289978|-0.4781734347343445|-0.8360708951950073|-0.1323533654212952|XArbitraryZVertical|-0.4971990735719213|0.2432092340234875|-0.5911985847061136|0.5866230458779793|-0.302542507648468|0.8709067702293396|-0.3872846961021423|0|0|0|-1|-1|3
2021-02-10 19:49:12.204 +0000|25066.93325429167|-0.6894989013671875|0.053375244140625|-0.6950531005859375|25066.91329229167|-1.880895206884487|-0.6283874072342975|-1.048194386087139|1.542069315910339|-2.258131980895996|1.549498558044434|-0.4594100415706635|-0.8109967112541199|-0.225238710641861|XArbitraryZVertical|-0.4966749989489659|0.226757951272914|-0.5739950753627815|0.610265764830154|-0.2934127748012543|0.8665233850479126|-0.4037895500659943|0|0|0|-1|-1|3
2021-02-10 19:49:12.224 +0000|25066.95321629167|-0.737396240234375|0.1136627197265625|-0.8289642333984375|25066.93325429167|-1.805926687585439|-0.6074562540388022|-1.04742260763249|0.6201422214508057|-2.186405420303345|1.459591507911682|-0.4190056025981903|-0.8039125800132751|-0.2474303841590881|XArbitraryZVertical|-0.4988806679442181|0.2142952769155638|-0.5561814527646596|0.6291722986431246|-0.2852790355682373|0.8661379218101501|-0.410391241312027|0|0|0|-1|-1|3
2021-02-10 19:49:12.244 +0000|25066.97317829167|-0.813812255859375|0.25445556640625|-0.9966583251953125|25066.95321629167|-1.756291069663978|-0.608372753873086|-1.062424345308323|-0.4693436622619629|-2.22309947013855|1.418195366859436|-0.4235242605209351|-0.783740222454071|-0.3617173731327057|XArbitraryZVertical|-0.5073710802185289|0.2070358641144562|-0.5361542922379333|0.6420663330332235|-0.2781968414783478|0.8735381364822388|-0.3994214832782745|0|0|0|-1|-1|3
2021-02-10 19:49:12.266 +0000|25066.99314129167|-0.7578582763671875|0.38238525390625|-1.064163208007812|25066.97317829167|-1.733200432400933|-0.6317173688023023|-1.092892047018514|-1.252760648727417|-2.105464935302734|1.233846545219421|-0.5060063600540161|-0.7128814458847046|-0.5539331436157227|XArbitraryZVertical|-0.5220596898539767|0.2046289246359957|-0.5144279222530034|0.6488023134781203|-0.2715967297554016|0.8879607319831848|-0.3711613714694977|0|0|0|-1|-1|3
2021-02-10 19:49:12.284 +0000|25067.01310329167|-0.7181549072265625|0.406829833984375|-1.0596923828125|25066.99314129167|-1.727425892540163|-0.6675119351618753|-1.126174884563785|-1.128530859947205|-1.972824931144714|0.9671309590339661|-0.528009295463562|-0.5734583735466003|-0.687363862991333|XArbitraryZVertical|-0.5382363294584446|0.2034766180261137|-0.4938102283651797|0.6519588562235269|-0.2662564516067505|0.9027735590934753|-0.3377978503704071|0|0|0|-1|-1|3
2021-02-10 19:49:12.304 +0000|25067.03306529167|-0.7448883056640625|0.4468994140625|-1.109573364257812|25067.01310329167|-1.725719907115128|-0.7033653462203919|-1.151094929023787|-0.7544816732406616|-1.76318621635437|0.6691017150878906|-0.4784156978130341|-0.5312069058418274|-0.7589082717895508|XArbitraryZVertical|-0.5518140279532414|0.2002798721261073|-0.4763820684648382|0.6545603606277156|-0.2635580897331238|0.9132106304168701|-0.3107784986495972|0|0|0|-1|-1|3
2021-02-10 19:49:12.324 +0000|25067.05302729167|-0.8066253662109375|0.464324951171875|-1.223953247070312|25067.03306529167|-1.728776699457971|-0.7390199957995827|-1.16806719076729|-0.6452355980873108|-1.500469565391541|0.3624600768089294|-0.4543783366680145|-0.4932675957679749|-0.7891092300415039|XArbitraryZVertical|-0.5629495455672954|0.1955614792542788|-0.4625125144957197|0.6564491723847746|-0.2639900743961334|0.9199947714805603|-0.2896870374679565|0|0|0|-1|-1|3
2021-02-10 19:49:12.344 +0000|25067.07298929167|-0.7834320068359375|0.5111083984375|-1.21295166015625|25067.05302729167|-1.744057187675178|-0.7809933638672233|-1.182571301495631|-0.8861576318740845|-1.240614175796509|0.1795230954885483|-0.5138132572174072|-0.4741817712783813|-0.9020649194717407|XArbitraryZVertical|-0.5735446280051428|0.1913692462748452|-0.4513051125351529|0.6563138700376906|-0.2664906680583954|0.9255824089050293|-0.2688487470149994|0|0|0|-1|-1|3
2021-02-10 19:49:12.364 +0000|25067.09295129167|-0.53045654296875|0.5836944580078125|-1.231826782226562|25067.07298929167|-1.784576876972015|-0.84012537147987|-1.199204055041253|-1.338773846626282|-0.8976302146911621|0.03201761841773987|-0.5432344675064087|-0.4584380388259888|-0.9899935722351074|XArbitraryZVertical|-0.5854975043218692|0.1898208366666883|-0.4423906713346921|0.6522661783889387|-0.2704098522663116|0.9317503571510315|-0.2423214465379715|0|0|0|-1|-1|3
2021-02-10 19:49:12.384 +0000|25067.11291329167|-0.526031494140625|0.5565185546875|-1.369674682617188|25067.09295129167|-1.845839987919485|-0.9123087997336494|-1.218034742820251|-1.489850044250488|-0.5840554237365723|-0.0153928603976965|-0.3823848962783813|-0.3997565507888794|-1.002561092376709|XArbitraryZVertical|-0.5980271152397437|0.1914605749803128|-0.4350623096647036|0.6453115681400334|-0.2732546627521515|0.9384222030639648|-0.2114128321409225|0|0|0|-1|-1|3
2021-02-10 19:49:12.404 +0000|25067.13287529167|-0.54986572265625|0.543304443359375|-1.368301391601562|25067.11291329167|-1.9235501254946|-0.9931551207854358|-1.233532771945357|-1.575895667076111|-0.1331527233123779|-0.2652686536312103|-0.2357068955898285|-0.3297722339630127|-1.133472323417664|XArbitraryZVertical|-0.6096841739204546|0.1947814323574382|-0.4306348464176997|0.6363166312700258|-0.2772171795368195|0.9436637163162231|-0.180690810084343|0|0|0|-1|-1|3
2021-02-10 19:49:12.424 +0000|25067.15283729167|-0.5319671630859375|0.645538330078125|-1.108474731445312|25067.13287529167|-2.03073849120366|-1.092640434780083|-1.245852823227923|-2.048783779144287|0.2941306531429291|-0.4140795171260834|-0.2352736592292786|-0.4297245740890503|-1.249871492385864|XArbitraryZVertical|-0.6213901085757439|0.2010545969394097|-0.4298049704233493|0.6234732608665041|-0.2834487855434418|0.9476687908172607|-0.1469027698040009|0|0|0|-1|-1|3
2021-02-10 19:49:12.444 +0000|25067.17279904167|-0.476837158203125|1.041336059570312|-0.978668212890625|25067.15283729167|-2.171917148603771|-1.216742404036492|-1.256429107145736|-2.440246820449829|0.7079877257347107|-0.4262115359306335|-0.2569462060928345|-0.3849980235099792|-1.156557679176331|XArbitraryZVertical|-0.6338833014452695|0.2111613680722974|-0.4308512101437791|0.6066053251672172|-0.2900355458259583|0.950992226600647|-0.1072056740522385|0|0|0|-1|-1|3
2021-02-10 19:49:12.464 +0000|25067.19276204167|-0.3835906982421875|0.909088134765625|-0.8686370849609375|25067.17279904167|-2.323679457232652|-1.341489427165492|-1.261122808500149|-1.973676204681396|1.327160477638245|-0.4680946469306946|-0.2192053496837616|-0.03595978021621704|-0.9290973544120789|XArbitraryZVertical|-0.6443020144473736|0.2241427220475985|-0.4348100308539914|0.5878563860026982|-0.2967704832553864|0.9524331092834473|-0.06926991045475006|0|0|0|-1|-1|3
2021-02-10 19:49:12.484 +0000|25067.21272404167|-0.4024810791015625|0.8374176025390625|-0.74676513671875|25067.19276204167|-2.444903099256489|-1.425473082277599|-1.257894533147676|-1.738848805427551|1.762794494628906|-0.5188077688217163|-0.1243636310100555|0.003526926040649414|-0.89858478307724|XArbitraryZVertical|-0.6489483756136758|0.2378610725948758|-0.4437462865798311|0.5704185701427348|-0.3045761287212372|0.9514443278312683|-0.04457623139023781|0|0|0|-1|-1|3
2021-02-10 19:49:12.504 +0000|25067.23268604167|-0.4029388427734375|0.8853759765625|-0.5735321044921875|25067.21272404167|-2.568524840775994|-1.503822819215587|-1.251618799217601|-2.089362859725952|2.137736320495605|-0.5118716955184937|-0.06692236661911011|-0.05017125606536865|-0.7797815799713135|XArbitraryZVertical|-0.6519389198873701|0.2539209020551518|-0.4547567243639173|0.5510863994023085|-0.3130825161933899|0.9494938254356384|-0.02099964022636414|0|0|0|-1|-1|3
2021-02-10 19:49:12.524 +0000|25067.25264804167|-0.4011993408203125|0.897247314453125|-0.3660888671875|25067.23268604167|-2.715617619029871|-1.596815010559916|-1.241779385075741|-2.569326877593994|2.536539554595947|-0.5293582081794739|-0.09664401412010193|-0.09467595815658569|-0.6842330694198608|XArbitraryZVertical|-0.6552189043505635|0.2736625548200635|-0.4666980972559462|0.527247342600372|-0.3230031132698059|0.9463604688644409|0.008406013250350952|0|0|0|-1|-1|3
2021-02-10 19:49:12.544 +0000|25067.27261004167|-0.3483123779296875|0.9350738525390625|-0.182037353515625|25067.25264804167|-2.883111617251218|-1.700944151054578|-1.228322749607732|-3.046865224838257|2.832173109054565|-0.3662568926811218|-0.07066267728805542|-0.04097169637680054|-0.5164220333099365|XArbitraryZVertical|-0.6581120546835721|0.2977916753640236|-0.4787687824409831|0.4989880946577085|-0.3329780101776123|0.941926896572113|0.04358271509408951|0|0|0|-1|-1|3
2021-02-10 19:49:12.564 +0000|25067.29257204167|-0.35760498046875|1.185867309570312|-0.0401611328125|25067.27261004167|-3.060445650321143|-1.809244800344682|-1.21005820839175|-3.255851268768311|2.944672346115112|-0.2813056111335754|-0.03237280249595642|-0.01186937093734741|-0.3345283269882202|XArbitraryZVertical|-0.6603569448633211|0.3249816133929093|-0.4897249502358289|0.4674239777208001|-0.3429781496524811|0.9356365203857422|0.0833686888217926|0|0|0|-1|-1|3
2021-02-10 19:49:12.584 +0000|25067.31253404167|-0.3693084716796875|0.990234375|0.0395355224609375|25067.29257204167|3.072558122111265|-1.889493591253528|-1.189195634752471|-2.498505830764771|3.066075086593628|-0.2054844051599503|0.008072495460510254|0.1211855411529541|-0.2287311553955078|XArbitraryZVertical|-0.6595442360585263|0.3512041681114808|-0.500760392349114|0.4369164425385627|-0.3536535203456879|0.9280697107315063|0.1166859343647957|0|0|0|-1|-1|3
2021-02-10 19:49:12.604 +0000|25067.33249604167|-0.3374176025390625|0.985076904296875|0.1456451416015625|25067.31253404167|2.971255593283993|-1.921649167302094|-1.170461647046948|-1.850164413452148|3.056751251220703|-0.2922302186489105|-0.002607166767120361|0.112119734287262|-0.1612768471240997|XArbitraryZVertical|-0.6538651658802732|0.3734093700673862|-0.514298812472458|0.4105147733953534|-0.3659840226173401|0.9209306240081787|0.1339484304189682|0|0|0|-1|-1|3
2021-02-10 19:49:12.623 +0000|25067.35245804167|-0.3485107421875|0.983673095703125|0.191619873046875|25067.33249604167|2.903038797229217|-1.922557387153051|-1.154000538238614|-1.257836222648621|3.125852823257446|-0.3225907981395721|0.041512131690979|0.08501404523849487|-0.01404309272766113|XArbitraryZVertical|-0.6451375567030665|0.3918422836948847|-0.5296050468510949|0.3870085489865979|-0.3800435960292816|0.9143908023834229|0.1394856870174408|0|0|0|-1|-1|3
2021-02-10 19:49:12.643 +0000|25067.37242004167|-0.39373779296875|0.989166259765625|0.2567291259765625|25067.35245804167|2.859299631347131|-1.89958405842629|-1.14018283955325|-1.008270502090454|3.165848016738892|-0.410043329000473|0.05182209610939026|0.09515058994293213|0.03304553031921387|XArbitraryZVertical|-0.6336871479034383|0.4072266583402797|-0.546711699209843|0.3656683574566935|-0.3950685560703278|0.9087098240852356|0.1347859054803848|0|0|0|-1|-1|3
